time,Voltage,InjSeeded,Matisse,Diode,OPO,data
1752865954.4519,93.99989652633667,12805.821105882946,12805.821395035988,12816.461691017414,15865.460891638904,"[[12468, -1, -1], [12469, -1, -1], [12470, -1, -1], [12471, -1, -1], [12472, -1, -1], [12473, -1, -1], [12474, -1, -1], [12475, -1, -1], [12476, -1, -1], [12477, -1, -1]]"
1752865954.5609,95.99989312887192,12805.821105882946,12805.821393786919,12816.461691017414,15865.460891638904,"[[12479, -1, -1], [12480, -1, -1], [12481, -1, -1], [12482, -1, -1], [12483, -1, -1], [12484, -1, -1], [12485, -1, -1], [12486, -1, -1], [12487, -1, -1], [12488, -1, -1]]"
1752865954.6709,97.99988973140717,12805.821105882946,12805.821393786919,12816.461691017414,15865.460891638904,"[[12490, -1, -1], [12491, -1, -1], [12492, -1, -1], [12493, -1, -1], [12494, -1, -1], [12495, -1, -1], [12496, -1, -1], [12497, -1, -1], [12498, -1, -1], [12499, -1, -1]]"
1752865954.7935,-152.00000596046448,12805.821105882946,12805.82139712396,12816.461691017414,15865.460891638904,"[[12502, -1, -1], [12503, -1, -1], [12504, 1, 12035], [12504, 1, 12234], [12504, -1, -1], [12505, -1, -1], [12506, -1, -1], [12507, -1, -1], [12508, -1, -1], [12509, -1, -1], [12510, -1, -1], [12511, -1, -1], [12512, -1, -1]]"
1752865954.9035,-150.00000190734863,12805.821105882946,12805.82139712396,12816.461691017414,15865.460891638904,"[[12513, -1, -1], [12514, -1, -1], [12515, -1, -1], [12516, 1, 10998], [12516, 1, 11198], [12516, -1, -1], [12517, -1, -1], [12518, -1, -1], [12519, -1, -1], [12520, -1, -1], [12521, -1, -1], [12522, -1, -1], [12523, -1, -1]]"
1752865955.0125,-147.9999978542328,12805.821105882946,12805.821389673561,12816.461691017414,15865.460891638904,"[[12524, -1, -1], [12525, -1, -1], [12526, -1, -1], [12527, -1, -1], [12528, -1, -1], [12529, -1, -1], [12530, -1, -1], [12531, -1, -1], [12532, -1, -1], [12533, -1, -1], [12534, 1, 10139], [12534, 1, 10338], [12534, -1, -1]]"
1752865955.1235,-145.99999380111694,12805.821105882946,12805.821395154358,12816.461691017414,15865.460891638904,"[[12535, -1, -1], [12536, -1, -1], [12537, -1, -1], [12538, -1, -1], [12539, -1, -1], [12540, -1, -1], [12541, -1, -1], [12542, -1, -1], [12543, -1, -1], [12544, 1, 11252], [12544, 1, 11455], [12544, -1, -1], [12545, -1, -1]]"
1752865955.2348,-143.9999897480011,12805.821105882946,12805.821395154358,12816.461691017414,15865.460891638904,"[[12546, -1, -1], [12547, -1, -1], [12548, -1, -1], [12549, -1, -1], [12550, -1, -1], [12551, -1, -1], [12552, -1, -1], [12553, -1, -1], [12554, -1, -1], [12555, -1, -1], [12556, -1, -1]]"
1752865955.3465,-141.99998569488525,12805.821105882946,12805.821402595435,12816.461691017414,15865.460891638904,"[[12557, -1, -1], [12558, -1, -1], [12559, -1, -1], [12560, -1, -1], [12561, -1, -1], [12562, -1, -1], [12563, -1, -1], [12564, -1, -1], [12565, -1, -1], [12566, -1, -1], [12567, -1, -1]]"
1752865955.4565,-139.9999816417694,12805.821105882946,12805.821402595435,12816.461691017414,15865.460891638904,"[[12568, -1, -1], [12569, -1, -1], [12570, -1, -1], [12571, -1, -1], [12572, -1, -1], [12573, -1, -1], [12574, -1, -1], [12575, -1, -1], [12576, -1, -1], [12577, 1, 14082], [12577, 1, 14267], [12577, -1, -1], [12578, -1, -1]]"
1752865955.5675,-137.99997758865356,12805.821105882946,12805.821411175972,12816.461691017414,15865.460891638904,"[[12579, -1, -1], [12580, -1, -1], [12581, -1, -1], [12582, -1, -1], [12583, -1, -1], [12584, -1, -1], [12585, -1, -1], [12586, -1, -1], [12587, -1, -1], [12588, -1, -1], [12589, -1, -1]]"
1752865955.6785,-135.99997353553772,12805.821105882946,12805.821411175972,12816.461691017414,15865.460891638904,"[[12590, -1, -1], [12591, -1, -1], [12592, -1, -1], [12593, -1, -1], [12594, -1, -1], [12595, -1, -1], [12596, -1, -1], [12597, -1, -1], [12598, -1, -1], [12599, -1, -1], [12600, -1, -1]]"
1752865955.7895,-133.99996948242188,12805.821105882946,12805.821393208977,12816.461691017414,15865.460891638904,"[[12601, -1, -1], [12602, -1, -1], [12603, -1, -1], [12604, -1, -1], [12605, -1, -1], [12606, -1, -1], [12607, -1, -1], [12608, -1, -1], [12609, -1, -1], [12610, -1, -1], [12611, -1, -1]]"
1752865955.8995,-131.99996542930603,12805.821105882946,12805.821393208977,12816.461691017414,15865.460891638904,"[[12612, -1, -1], [12613, -1, -1], [12614, -1, -1], [12615, -1, -1], [12616, -1, -1], [12617, -1, -1], [12618, -1, -1], [12619, -1, -1], [12620, -1, -1], [12621, -1, -1], [12622, -1, -1]]"
1752865956.0095,-129.99996137619019,12805.821105882946,12805.8213977664,12816.461691017414,15865.460891638904,"[[12623, -1, -1], [12624, -1, -1], [12625, -1, -1], [12626, -1, -1], [12627, -1, -1], [12628, -1, -1], [12629, -1, -1], [12630, -1, -1], [12631, -1, -1], [12632, -1, -1], [12633, -1, -1]]"
1752865956.1195,-127.99995732307434,12805.821105882946,12805.821386425292,12816.461691017414,15865.460891638904,"[[12634, -1, -1], [12635, -1, -1], [12636, -1, -1], [12637, -1, -1], [12638, -1, -1], [12639, -1, -1], [12640, -1, -1], [12641, -1, -1], [12642, -1, -1], [12643, -1, -1], [12644, -1, -1]]"
1752865956.2305,-125.9999607205391,12805.821105882946,12805.821386425292,12816.461691017414,15865.460891638904,"[[12645, -1, -1], [12646, -1, -1], [12647, -1, -1], [12648, -1, -1], [12649, -1, -1], [12650, -1, -1], [12651, -1, -1], [12652, -1, -1], [12653, -1, -1], [12654, 1, 13720], [12654, 1, 13907], [12654, -1, -1], [12655, -1, -1]]"
1752865956.3409,-123.99996411800385,12805.821105882946,12805.82139370388,12816.461691017414,15865.460891638904,"[[12656, -1, -1], [12657, -1, -1], [12658, 1, 10355], [12658, 1, 10555], [12658, -1, -1], [12659, -1, -1], [12660, -1, -1], [12661, -1, -1], [12662, -1, -1], [12663, -1, -1], [12664, -1, -1], [12665, -1, -1], [12666, -1, -1]]"
1752865956.4509,-121.9999675154686,12805.821105882946,12805.82139370388,12816.461691017414,15865.460891638904,"[[12668, -1, -1], [12669, -1, -1], [12670, -1, -1], [12671, -1, -1], [12672, -1, -1], [12673, -1, -1], [12674, -1, -1], [12675, -1, -1], [12676, -1, -1], [12677, -1, -1]]"
1752865956.561,-119.99997091293335,12805.821105882946,12805.821396116811,12816.461691017414,15865.460891638904,"[[12679, -1, -1], [12680, -1, -1], [12681, -1, -1], [12682, -1, -1], [12683, -1, -1], [12684, -1, -1], [12685, -1, -1], [12686, -1, -1], [12687, -1, -1], [12688, -1, -1]]"
1752865956.6709,-117.9999743103981,12805.821105882946,12805.821395792973,12816.461691017414,15865.460891638904,"[[12690, -1, -1], [12691, -1, -1], [12692, 1, 12048], [12692, 1, 12082], [12692, 1, 12278], [12692, -1, -1], [12693, -1, -1], [12694, -1, -1], [12695, -1, -1], [12696, -1, -1], [12697, -1, -1], [12698, -1, -1], [12699, -1, -1]]"
1752865956.7809,-115.99997770786285,12805.821105882946,12805.821395792973,12816.461691017414,15865.460891638904,"[[12701, -1, -1], [12702, 1, 13223], [12702, 1, 13408], [12702, -1, -1], [12703, -1, -1], [12704, -1, -1], [12705, -1, -1], [12706, -1, -1], [12707, 1, 10971], [12707, 1, 11174], [12707, -1, -1], [12708, -1, -1], [12709, -1, -1], [12710, -1, -1]]"
1752865956.8909,-113.9999811053276,12805.821105882946,12805.821393543838,12816.461691017414,15865.460891638904,"[[12712, 1, 11113], [12712, 1, 11315], [12712, -1, -1], [12713, 1, 276316], [12713, -1, -1], [12714, -1, -1], [12715, -1, -1], [12716, -1, -1], [12717, -1, -1], [12718, -1, -1], [12719, -1, -1], [12720, -1, -1], [12721, -1, -1]]"
1752865957.0005,-111.99998450279236,12805.821105882946,12805.821393543838,12816.461691017414,15865.460891638904,"[[12723, -1, -1], [12724, -1, -1], [12725, 1, 11992], [12725, 1, 12024], [12725, 1, 12223], [12725, -1, -1], [12726, -1, -1], [12727, -1, -1], [12728, -1, -1], [12729, -1, -1], [12730, -1, -1], [12731, -1, -1], [12732, -1, -1]]"
1752865957.1105,-109.99998790025711,12805.821105882946,12805.821406251423,12816.461691017414,15865.460891638904,"[[12733, -1, -1], [12734, -1, -1], [12735, -1, -1], [12736, 1, 10270], [12736, 1, 10469], [12736, -1, -1], [12737, -1, -1], [12738, -1, -1], [12739, 1, 11036], [12739, 1, 11239], [12739, -1, -1], [12740, -1, -1], [12741, -1, -1], [12742, -1, -1], [12743, -1, -1]]"
1752865957.2205,-107.99999129772186,12805.821105882946,12805.821406251423,12816.461691017414,15865.460891638904,"[[12744, -1, -1], [12745, -1, -1], [12746, -1, -1], [12747, -1, -1], [12748, -1, -1], [12749, -1, -1], [12750, -1, -1], [12751, -1, -1], [12752, -1, -1], [12753, -1, -1], [12754, 1, 11291], [12754, 1, 11326], [12754, 1, 11522], [12754, -1, -1]]"
1752865957.3305,-105.99999469518661,12805.821105882946,12805.821402644686,12816.461691017414,15865.460891638904,"[[12755, 1, 292830], [12755, 1, 293017], [12755, -1, -1], [12756, -1, -1], [12757, -1, -1], [12758, -1, -1], [12759, -1, -1], [12760, -1, -1], [12761, -1, -1], [12762, -1, -1], [12763, -1, -1], [12764, -1, -1], [12765, -1, -1]]"
1752865957.4405,-103.99999809265137,12805.821105882946,12805.821402644686,12816.461691017414,15865.460891638904,"[[12766, -1, -1], [12767, -1, -1], [12768, -1, -1], [12769, -1, -1], [12770, -1, -1], [12771, -1, -1], [12772, -1, -1], [12773, 1, 174022], [12773, -1, -1], [12774, -1, -1], [12775, 1, 13232], [12775, 1, 13417], [12775, -1, -1], [12776, -1, -1]]"
1752865957.5505,-102.00000149011612,12805.821105882946,12805.82140247313,12816.461691017414,15865.460891638904,"[[12777, -1, -1], [12778, -1, -1], [12779, -1, -1], [12780, -1, -1], [12781, -1, -1], [12782, -1, -1], [12783, -1, -1], [12784, -1, -1], [12785, -1, -1], [12786, -1, -1], [12787, -1, -1]]"
1752865957.6609,-100.00000488758087,12805.821105882946,12805.821397539776,12816.461691017414,15865.460891638904,"[[12788, -1, -1], [12789, -1, -1], [12790, -1, -1], [12791, -1, -1], [12792, -1, -1], [12793, -1, -1], [12794, -1, -1], [12795, -1, -1], [12796, -1, -1], [12797, -1, -1], [12798, -1, -1]]"
1752865957.7709,-98.00000828504562,12805.821105882946,12805.821397539776,12816.461691017414,15865.460891638904,"[[12800, -1, -1], [12801, -1, -1], [12802, -1, -1], [12803, -1, -1], [12804, -1, -1], [12805, 1, 11548], [12805, 1, 11751], [12805, -1, -1], [12806, -1, -1], [12807, -1, -1], [12808, -1, -1], [12809, -1, -1]]"
1752865957.8819,-96.00001168251038,12805.821105882946,12805.821395293378,12816.461691017414,15865.460891638904,"[[12811, -1, -1], [12812, -1, -1], [12813, -1, -1], [12814, -1, -1], [12815, -1, -1], [12816, -1, -1], [12817, -1, -1], [12818, -1, -1], [12819, -1, -1], [12820, -1, -1]]"
1752865957.9925,-94.00001507997513,12805.821105882946,12805.821395293378,12816.461691017414,15865.460891638904,"[[12822, -1, -1], [12823, -1, -1], [12824, -1, -1], [12825, -1, -1], [12826, -1, -1], [12827, -1, -1], [12828, -1, -1], [12829, 1, 10632], [12829, 1, 10831], [12829, -1, -1], [12830, -1, -1], [12831, -1, -1], [12832, -1, -1]]"
1752865958.1035,-92.00001847743988,12805.821105882946,12805.821399783716,12816.461691017414,15865.460891638904,"[[12833, 1, 16215], [12833, 1, 16403], [12833, -1, -1], [12834, -1, -1], [12835, -1, -1], [12836, -1, -1], [12837, -1, -1], [12838, -1, -1], [12839, -1, -1], [12840, -1, -1], [12841, -1, -1], [12842, -1, -1], [12843, -1, -1]]"
1752865958.2145,-90.00002187490463,12805.821105882946,12805.821399783716,12816.461681775501,15865.460891638904,"[[12844, -1, -1], [12845, 1, 10176], [12845, 1, 10210], [12845, 1, 10406], [12845, -1, -1], [12846, -1, -1], [12847, -1, -1], [12848, -1, -1], [12849, -1, -1], [12850, 1, 12947], [12850, 1, 13146], [12850, -1, -1], [12851, 1, 20809], [12851, 1, 21012], [12851, -1, -1], [12852, -1, -1], [12853, -1, -1], [12854, -1, -1]]"
1752865958.3255,-88.00002527236938,12805.821105882946,12805.821381020238,12816.461681775501,15865.460891638904,"[[12855, -1, -1], [12856, -1, -1], [12857, -1, -1], [12858, -1, -1], [12859, -1, -1], [12860, -1, -1], [12861, -1, -1], [12862, -1, -1], [12863, -1, -1], [12864, -1, -1], [12865, -1, -1]]"
1752865958.4365,-86.00002866983414,12805.821105882946,12805.821386545997,12816.461690479215,15865.460891638904,"[[12866, -1, -1], [12867, -1, -1], [12868, -1, -1], [12869, -1, -1], [12870, -1, -1], [12871, -1, -1], [12872, -1, -1], [12873, -1, -1], [12874, -1, -1], [12875, -1, -1], [12876, -1, -1]]"
1752865958.5465,-84.00003206729889,12805.821105882946,12805.821386545997,12816.461690479215,15865.460891638904,"[[12877, 1, 9882], [12877, 1, 10081], [12877, 1, 12021], [12877, 1, 12065], [12877, 1, 12250], [12877, -1, -1], [12878, -1, -1], [12879, -1, -1], [12880, -1, -1], [12881, -1, -1], [12882, -1, -1], [12883, -1, -1], [12884, -1, -1], [12885, -1, -1], [12886, -1, -1], [12887, -1, -1]]"
1752865958.6555,-82.00003546476364,12805.821105882946,12805.821387187614,12816.461683654794,15865.460891638904,"[[12888, -1, -1], [12889, 1, 11680], [12889, -1, -1], [12890, -1, -1], [12891, -1, -1], [12892, -1, -1], [12893, -1, -1], [12894, -1, -1], [12895, -1, -1], [12896, -1, -1], [12897, 1, 11280], [12897, 1, 11483], [12897, -1, -1], [12898, -1, -1]]"
1752865958.7655,-80.0000388622284,12805.821105882946,12805.821387187614,12816.46169012965,15865.460891638904,"[[12899, 1, 90186], [12899, 1, 90377], [12899, -1, -1], [12900, -1, -1], [12901, -1, -1], [12902, -1, -1], [12903, -1, -1], [12904, 1, 12878], [12904, 1, 12912], [12904, 1, 13108], [12904, -1, -1], [12905, -1, -1], [12906, -1, -1], [12907, -1, -1], [12908, -1, -1], [12909, -1, -1]]"
1752865958.8755,-78.00004225969315,12805.821105882946,12805.82138314088,12816.46169012965,15865.460891638904,"[[12910, -1, -1], [12911, -1, -1], [12912, -1, -1], [12913, -1, -1], [12914, -1, -1], [12915, -1, -1], [12916, -1, -1], [12917, -1, -1], [12918, -1, -1], [12919, -1, -1], [12920, -1, -1]]"
1752865958.9845,-76.0000456571579,12805.821105882946,12805.82138314088,12816.461685602173,15865.460891638904,"[[12921, -1, -1], [12922, -1, -1], [12923, -1, -1], [12924, 1, 33455], [12924, 1, 33642], [12924, -1, -1], [12925, -1, -1], [12926, -1, -1], [12927, -1, -1], [12928, -1, -1], [12929, -1, -1], [12930, -1, -1], [12931, -1, -1]]"
1752865959.0945,-74.00004905462265,12805.821105882946,12805.821379340267,12816.461685602173,15865.460891638904,"[[12932, -1, -1], [12933, -1, -1], [12934, -1, -1], [12935, -1, -1], [12936, -1, -1], [12937, -1, -1], [12938, -1, -1], [12939, 1, 9166], [12939, 1, 9351], [12939, -1, -1], [12940, -1, -1], [12941, -1, -1], [12942, -1, -1]]"
1752865959.2045,-72.0000524520874,12805.821105882946,12805.821379340267,12816.461687194602,15865.460891638904,"[[12943, -1, -1], [12944, -1, -1], [12945, -1, -1], [12946, -1, -1], [12947, -1, -1], [12948, -1, -1], [12949, -1, -1], [12950, -1, -1], [12951, -1, -1], [12952, -1, -1], [12953, -1, -1]]"
1752865959.3155,-70.00005584955215,12805.821105882946,12805.8213796837,12816.461687194602,15865.460891638904,"[[12954, -1, -1], [12955, -1, -1], [12956, -1, -1], [12957, -1, -1], [12958, -1, -1], [12959, -1, -1], [12960, -1, -1], [12961, -1, -1], [12962, -1, -1], [12963, -1, -1], [12964, 1, 14312], [12964, 1, 14511], [12964, -1, -1]]"
1752865959.4245,-68.0000592470169,12805.821105882946,12805.8213796837,12816.461685381815,15865.460891638904,"[[12965, -1, -1], [12966, -1, -1], [12967, -1, -1], [12968, -1, -1], [12969, -1, -1], [12970, -1, -1], [12971, -1, -1], [12972, -1, -1], [12973, -1, -1], [12974, -1, -1], [12975, -1, -1]]"
1752865959.5335,-66.00006264448166,12805.821105882946,12805.821386201673,12816.461685381815,15865.460891638904,"[[12976, -1, -1], [12977, -1, -1], [12978, -1, -1], [12979, -1, -1], [12980, -1, -1], [12981, -1, -1], [12982, -1, -1], [12983, -1, -1], [12984, -1, -1], [12985, -1, -1], [12986, 1, 12405], [12986, 1, 12590], [12986, -1, -1]]"
1752865959.6435,-64.00006231665611,12805.821155500864,12805.82138104169,12816.461682987514,15865.460891638904,"[[12987, -1, -1], [12988, -1, -1], [12989, -1, -1], [12990, -1, -1], [12991, -1, -1], [12992, -1, -1], [12993, -1, -1], [12994, -1, -1], [12995, -1, -1], [12996, -1, -1], [12997, -1, -1]]"
1752865959.7535,-62.000061988830566,12805.821135569438,12805.82138104169,12816.461682987514,15865.460891638904,"[[12998, -1, -1], [12999, -1, -1], [13000, -1, -1], [13001, -1, -1], [13002, -1, -1], [13003, -1, -1], [13004, -1, -1], [13005, -1, -1], [13006, -1, -1], [13007, -1, -1], [13008, -1, -1]]"
1752865959.8635,-60.00006166100502,12805.821135569438,12805.821379739966,12816.461689206364,15865.460891638904,"[[13009, -1, -1], [13010, -1, -1], [13011, -1, -1], [13012, -1, -1], [13013, -1, -1], [13014, -1, -1], [13015, -1, -1], [13016, -1, -1], [13017, -1, -1], [13018, -1, -1], [13019, -1, -1]]"
1752865959.9735,-58.000061333179474,12805.821096356432,12805.821379739966,12816.461689206364,15865.460891638904,"[[13020, -1, -1], [13021, -1, -1], [13022, -1, -1], [13023, -1, -1], [13024, -1, -1], [13025, -1, -1], [13026, -1, -1], [13027, -1, -1], [13028, -1, -1], [13029, -1, -1], [13030, -1, -1]]"
1752865960.0825,-56.00006100535393,12805.821096356432,12805.821367864894,12816.461678537022,15865.460891638904,"[[13031, -1, -1], [13032, 1, 10983], [13032, 1, 11183], [13032, -1, -1], [13033, 1, 13913], [13033, 1, 14112], [13033, -1, -1], [13034, 1, 9894], [13034, 1, 10079], [13034, -1, -1], [13035, -1, -1], [13036, -1, -1], [13037, -1, -1], [13038, -1, -1], [13039, -1, -1], [13040, -1, -1], [13041, -1, -1]]"
1752865960.1925,-54.00006067752838,12805.821055384482,12805.821367864894,12816.461687779516,15865.460891638904,"[[13042, -1, -1], [13043, -1, -1], [13044, -1, -1], [13045, -1, -1], [13046, -1, -1], [13047, -1, -1], [13048, -1, -1], [13049, -1, -1], [13050, -1, -1], [13051, -1, -1], [13052, -1, -1]]"
1752865960.3009,-52.000060349702835,12805.821055384482,12805.821362522582,12816.461687779516,15865.460891638904,"[[13053, -1, -1], [13054, -1, -1], [13055, -1, -1], [13056, -1, -1], [13057, -1, -1], [13058, -1, -1], [13059, -1, -1], [13060, -1, -1], [13061, -1, -1], [13062, 1, 10457], [13062, 1, 10492], [13062, 1, 10543], [13062, 1, 10687], [13062, -1, -1]]"
1752865960.4119,-50.00006002187729,12805.821051135317,12805.821362522582,12816.461684273847,15865.460891638904,"[[13064, -1, -1], [13065, -1, -1], [13066, -1, -1], [13067, 1, 15107], [13067, 1, 15149], [13067, 1, 15337], [13067, -1, -1], [13068, -1, -1], [13069, -1, -1], [13070, -1, -1], [13071, -1, -1], [13072, -1, -1], [13073, -1, -1]]"
1752865960.5209,-48.00005969405174,12805.821051135317,12805.821367318014,12816.461684273847,15865.460891638904,"[[13075, -1, -1], [13076, -1, -1], [13077, -1, -1], [13078, -1, -1], [13079, -1, -1], [13080, -1, -1], [13081, -1, -1], [13082, -1, -1], [13083, -1, -1], [13084, -1, -1]]"
1752865960.6309,-46.000059366226196,12805.82112758031,12805.821367318014,12816.461690387921,15865.460891638904,"[[13086, -1, -1], [13087, -1, -1], [13088, 1, 10278], [13088, 1, 10465], [13088, -1, -1], [13089, -1, -1], [13090, -1, -1], [13091, -1, -1], [13092, 1, 11657], [13092, 1, 11845], [13092, -1, -1], [13093, -1, -1], [13094, -1, -1], [13095, -1, -1]]"
1752865960.7405,-44.00005903840065,12805.821146980812,12805.821360197784,12816.461690387921,15865.460891638904,"[[13097, -1, -1], [13098, -1, -1], [13099, -1, -1], [13100, -1, -1], [13101, -1, -1], [13102, -1, -1], [13103, -1, -1], [13104, -1, -1], [13105, -1, -1], [13106, -1, -1]]"
1752865960.8509,-42.000058710575104,12805.821146980812,12805.821360197784,12816.461687133431,15865.460891638904,"[[13107, -1, -1], [13108, -1, -1], [13109, -1, -1], [13110, -1, -1], [13111, -1, -1], [13112, -1, -1], [13113, -1, -1], [13114, -1, -1], [13115, -1, -1], [13116, -1, -1], [13117, -1, -1]]"
1752865960.9605,-40.00005838274956,12805.821103765476,12805.821361759276,12816.461687133431,15865.460891638904,"[[13119, -1, -1], [13120, -1, -1], [13121, -1, -1], [13122, -1, -1], [13123, -1, -1], [13124, 1, 9676], [13124, 1, 9878], [13124, -1, -1], [13125, -1, -1], [13126, -1, -1], [13127, -1, -1], [13128, -1, -1]]"
1752865961.0705,-38.00005805492401,12805.821103765476,12805.821361759276,12816.461687538624,15865.460891638904,"[[13129, -1, -1], [13130, -1, -1], [13131, -1, -1], [13132, 1, 9203], [13132, 1, 9387], [13132, 1, 9776], [13132, 1, 9961], [13132, -1, -1], [13133, 1, 10383], [13133, 1, 10426], [13133, 1, 10614], [13133, -1, -1], [13134, -1, -1], [13135, -1, -1], [13136, -1, -1], [13137, -1, -1], [13138, 1, 10899], [13138, 1, 11099], [13138, -1, -1], [13139, -1, -1]]"
